vid_id,chunk_id,image_path
6,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/6/frames_061.jpg
6,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/6/frames_106.jpg
6,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/6/frames_066.jpg
6,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/6/frames_025.jpg
6,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/6/frames_153.jpg
6,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/6/frames_031.jpg
6,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/6/frames_116.jpg
6,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/6/frames_134.jpg
6,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/6/frames_164.jpg
2,0,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_628.jpg
2,0,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_494.jpg
2,0,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_310.jpg
2,0,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_381.jpg
2,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_551.jpg
2,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_233.jpg
2,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_521.jpg
2,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_185.jpg
2,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_425.jpg
2,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_232.jpg
2,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_109.jpg
2,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_509.jpg
2,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_173.jpg
2,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_043.jpg
2,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_450.jpg
2,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_341.jpg
2,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_558.jpg
2,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_437.jpg
2,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_163.jpg
2,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_189.jpg
2,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_543.jpg
2,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_181.jpg
2,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_391.jpg
2,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_555.jpg
2,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_299.jpg
2,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_122.jpg
2,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_406.jpg
2,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_441.jpg
2,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_099.jpg
2,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_254.jpg
2,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_446.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_534.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_268.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_053.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_305.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_614.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_345.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_312.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_129.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_481.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_166.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_606.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_139.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_324.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_627.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_360.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_280.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_297.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_175.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_373.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_339.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_570.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_239.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_303.jpg
2,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_574.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_445.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_545.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_320.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_120.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_146.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_140.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_430.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_149.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_336.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_203.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_331.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_159.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_603.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_370.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_003.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_097.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_340.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_327.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_168.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_179.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_182.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_560.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_421.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_589.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_347.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_113.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_318.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_230.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_250.jpg
2,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_363.jpg
2,5,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_516.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_546.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_125.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_206.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_186.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_510.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_442.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_132.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_562.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_491.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_063.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_321.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_309.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_631.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_284.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_068.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_541.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_601.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_275.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_592.jpg
2,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_544.jpg
2,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_089.jpg
2,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_151.jpg
2,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_042.jpg
2,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_376.jpg
2,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_130.jpg
2,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_197.jpg
2,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_242.jpg
2,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_047.jpg
2,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_264.jpg
2,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_487.jpg
2,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_330.jpg
2,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_511.jpg
2,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_350.jpg
2,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_316.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_138.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_617.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_074.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_259.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_204.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_235.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_253.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_188.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_171.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_457.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_456.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_474.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_290.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_417.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_011.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_085.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_602.jpg
2,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_493.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_408.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_469.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_246.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_288.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_273.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_458.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_561.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_018.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_424.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_432.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_547.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_496.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_338.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_080.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_256.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_365.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_623.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_503.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_231.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_444.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_019.jpg
2,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_499.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_081.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_337.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_564.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_199.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_394.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_283.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_048.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_176.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_084.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_531.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_326.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_202.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_260.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_630.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_380.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_240.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_597.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_294.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_211.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_571.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_374.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_410.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_065.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_248.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_514.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_161.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_598.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_118.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_091.jpg
2,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/2/frames_121.jpg
